g_x: 29, g_y: 2067, g_z: 266, roll: -0.777812070923, pitch: 7.38676506378, yaw: -42.5007189217, addr: db37, time[s]: 2736.33, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 25, g_y: 2064, g_z: 269, roll: -0.774603963087, pitch: 7.3908170735, yaw: -42.4980619781, addr: db37, time[s]: 2736.97, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -124, g_y: 2087, g_z: 310, roll: 3.50841225799, pitch: 8.53918446262, yaw: 33.4566195549, addr: dcd5, time[s]: 2734.21, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: -127, g_y: 2083, g_z: 311, roll: 3.50153105584, pitch: 8.54198825527, yaw: 33.4685450652, addr: dcd5, time[s]: 2735.82, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 9053, g_y: 3072, g_z: 32703, roll: 1.8485879241, pitch: 2.12913773081, yaw: 0.0271346156824, addr: dcd5, time[s]: 2736.74, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 400, g_y: 2226, g_z: -226, roll: -10.2879784137, pitch: -5.58201009212, yaw: -28.6244861134, addr: dcb2, time[s]: 2737.89, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 467, g_y: 19299, g_z: 3821, roll: -4.28336018513, pitch: 0.553669114665, yaw: -0.0207056084121, addr: dcc2, time[s]: 2735.43, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 31, g_y: 2057, g_z: 275, roll: -0.772951057307, pitch: 7.39016479044, yaw: -42.5026279596, addr: db37, time[s]: 2738.84, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 4, g_y: 2091, g_z: 269, roll: -0.166712337819, pitch: 7.25518146942, yaw: 4.14415623409, addr: db0e, time[s]: 2736.97, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 6, g_y: 2092, g_z: 276, roll: -0.175107253959, pitch: 7.25398704009, yaw: 4.1513415931, addr: db0e, time[s]: 2737.89, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 21, g_y: 2175, g_z: -103, roll: -0.752700666996, pitch: -2.7223778666, yaw: 64.5300426744, addr: dca4, time[s]: 2739.97, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 28, g_y: 2068, g_z: 256, roll: -0.768024676647, pitch: 7.38935370547, yaw: -42.5099226016, addr: db37, time[s]: 2740.42, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -131, g_y: 2081, g_z: 314, roll: 3.5247914785, pitch: 8.56282630866, yaw: 33.4713351975, addr: dcd5, time[s]: 2740.26, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 404, g_y: 2235, g_z: -220, roll: -10.2954139284, pitch: -5.56559586688, yaw: -28.6410356617, addr: dcb2, time[s]: 2736.33, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 402, g_y: 2227, g_z: -214, roll: -10.2851857202, pitch: -5.61103668855, yaw: -28.5923193375, addr: dcb2, time[s]: 2741.37, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 32, g_y: 2060, g_z: 261, roll: -0.76239905537, pitch: 7.38835479031, yaw: -42.5085360732, addr: db37, time[s]: 2740.88, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -126, g_y: 2080, g_z: 316, roll: 3.52377783574, pitch: 8.57807299843, yaw: 33.4856034626, addr: dcd5, time[s]: 2741.8, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 28, g_y: 2161, g_z: -102, roll: -0.734722061636, pitch: -2.72702559689, yaw: 64.5441196943, addr: dca4, time[s]: 2742.49, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 468, g_y: 31693, g_z: 3829, roll: -4.3011664883, pitch: 0.553735548927, yaw: -0.0207941507423, addr: dcc2, time[s]: 2741.57, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 469, g_y: -15199, g_z: 3830, roll: -4.29049730593, pitch: 0.510326014852, yaw: -0.0263181295996, addr: dcc2, time[s]: 2741.11, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: -127, g_y: 2079, g_z: 309, roll: 3.53614986965, pitch: 8.58160249869, yaw: 33.498399822, addr: dcd5, time[s]: 2742.76, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 402, g_y: 2227, g_z: -237, roll: -10.2860437627, pitch: -5.62200682613, yaw: -28.5889196108, addr: dcb2, time[s]: 2741.87, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 469, g_y: -15199, g_z: 3830, roll: -4.29049730593, pitch: 0.510326014852, yaw: -0.0263181295996, addr: dcc2, time[s]: 2741.11, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 25, g_y: 2076, g_z: 262, roll: -0.775265530941, pitch: 7.39138824807, yaw: -42.4866077509, addr: db37, time[s]: 2743.41, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 30, g_y: 2164, g_z: -120, roll: -0.752500990685, pitch: -2.71781188514, yaw: 64.527392561, addr: dca4, time[s]: 2739.04, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 30, g_y: 2055, g_z: 268, roll: -0.783205732573, pitch: 7.38785704027, yaw: -42.4838244488, addr: db37, time[s]: 2744.38, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -122, g_y: 2079, g_z: 318, roll: 3.53645914915, pitch: 8.56714042689, yaw: 33.5019207846, addr: dcd5, time[s]: 2745.94, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 29, g_y: 2071, g_z: 270, roll: -0.786218966574, pitch: 7.3902698046, yaw: -42.4903711851, addr: db37, time[s]: 2745.02, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 3, g_y: 2084, g_z: 379, roll: -0.0969847375111, pitch: 10.6842762347, yaw: -81.7581703274, addr: dccb, time[s]: 2745.25, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 30, g_y: 2055, g_z: 268, roll: -0.783205732573, pitch: 7.38785704027, yaw: -42.4838244488, addr: db37, time[s]: 2744.38, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -122, g_y: 2079, g_z: 318, roll: 3.53645914915, pitch: 8.56714042689, yaw: 33.5019207846, addr: dcd5, time[s]: 2745.94, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 404, g_y: 2228, g_z: -227, roll: -10.2968422917, pitch: -5.65501798416, yaw: -28.5787016478, addr: dcb2, time[s]: 2745.94, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 7, g_y: 2068, g_z: 400, roll: -0.0907592135157, pitch: 10.683241461, yaw: -81.7567223273, addr: dccb, time[s]: 2746.17, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 4, g_y: 2070, g_z: 393, roll: -0.122660699262, pitch: 10.6790767532, yaw: -81.7653693468, addr: dccb, time[s]: 2735.59, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 34, g_y: 2165, g_z: -103, roll: -0.732671830946, pitch: -2.71211678803, yaw: 64.5769797344, addr: dca4, time[s]: 2746.01, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 404, g_y: 2228, g_z: -227, roll: -10.2968422917, pitch: -5.65501798416, yaw: -28.5787016478, addr: dcb2, time[s]: 2745.94, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -3, g_y: 2092, g_z: 258, roll: -0.160675677892, pitch: 7.24583520931, yaw: 4.1845222252, addr: db0e, time[s]: 2745.48, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 4, g_y: 2070, g_z: 393, roll: -0.122660699262, pitch: 10.6790767532, yaw: -81.7653693468, addr: dccb, time[s]: 2735.59, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 402, g_y: 2235, g_z: -217, roll: -10.3005493769, pitch: -5.65893168255, yaw: -28.579900346, addr: dcb2, time[s]: 2746.4, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -176, g_y: 2063, g_z: 82, roll: 4.81072293293, pitch: 2.21307819439, yaw: 27.1249283264, addr: dcc2, time[s]: 2738.12, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 461, g_y: -21080, g_z: 3838, roll: -4.3213074355, pitch: 0.495992382631, yaw: -0.025915516962, addr: dcc2, time[s]: 2749.16, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 29, g_y: 2076, g_z: 269, roll: -0.778843002601, pitch: 7.37689885552, yaw: -42.4943463552, addr: db37, time[s]: 2748.47, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 40, g_y: 2066, g_z: 254, roll: -0.769944706856, pitch: 7.37911354436, yaw: -42.485385147, addr: db37, time[s]: 2749.92, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 32, g_y: 2061, g_z: 270, roll: -0.777087270458, pitch: 7.38438132776, yaw: -42.5030275257, addr: db37, time[s]: 2747.55, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -128, g_y: 2085, g_z: 315, roll: 3.55031226689, pitch: 8.56275544545, yaw: 33.5111483701, addr: dcd5, time[s]: 2749.85, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 2, g_y: 2081, g_z: 384, roll: -0.0749821702241, pitch: 10.6625596482, yaw: -81.7488812701, addr: dccb, time[s]: 2749.16, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 401, g_y: 2223, g_z: -226, roll: -10.2799947764, pitch: -5.65676736636, yaw: -28.5553031272, addr: dcb2, time[s]: 2750.08, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 21, g_y: 2161, g_z: -98, roll: -0.7591300628, pitch: -2.70940648359, yaw: 64.5729430926, addr: dca4, time[s]: 2749.62, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: -4, g_y: 2083, g_z: 376, roll: -0.0752651895177, pitch: 10.6617733227, yaw: -81.7518319118, addr: dccb, time[s]: 2749.64, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 26, g_y: 2062, g_z: 267, roll: -0.774906092236, pitch: 7.37225261934, yaw: -42.4536964844, addr: db37, time[s]: 2751.46, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -127, g_y: 2082, g_z: 322, roll: 3.53143362403, pitch: 8.54905579352, yaw: 33.5203930312, addr: dcd5, time[s]: 2752.84, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 463, g_y: 31995, g_z: 3840, roll: -4.31281153394, pitch: 0.575121671631, yaw: -0.0288588999399, addr: dcc2, time[s]: 2750.54, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 409, g_y: 2233, g_z: -228, roll: -10.2758531204, pitch: -5.65596353847, yaw: -28.5505800514, addr: dcb2, time[s]: 2751.46, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 410, g_y: 2230, g_z: -230, roll: -10.2768136158, pitch: -5.65802753626, yaw: -28.544101617, addr: dcb2, time[s]: 2752.44, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -129, g_y: 2077, g_z: 312, roll: 3.54026463174, pitch: 8.54052403347, yaw: 33.5159363327, addr: dcd5, time[s]: 2754.45, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 2, g_y: 2095, g_z: 256, roll: -0.139517032504, pitch: 7.25337829948, yaw: 4.19202091913, addr: db0e, time[s]: 2754.45, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 13, g_y: 2093, g_z: 277, roll: -0.157143056029, pitch: 7.24081928914, yaw: 4.19334939093, addr: db0e, time[s]: 2748.93, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: -121, g_y: 2083, g_z: 318, roll: 3.53897287221, pitch: 8.53148086301, yaw: 33.5049636338, addr: dcd5, time[s]: 2755.37, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 402, g_y: 2232, g_z: -215, roll: -10.2802705453, pitch: -5.648644137, yaw: -28.534513739, addr: dcb2, time[s]: 2754.96, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 10, g_y: 2072, g_z: 388, roll: -0.0865704799453, pitch: 10.6677079033, yaw: -81.7314301368, addr: dccb, time[s]: 2754.68, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 27, g_y: 2166, g_z: -102, roll: -0.755042141221, pitch: -2.70572479819, yaw: 64.6006941512, addr: dca4, time[s]: 2755.14, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 7, g_y: 2090, g_z: 264, roll: -0.135179502195, pitch: 7.25138303047, yaw: 4.18719197539, addr: db0e, time[s]: 2756.06, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 25, g_y: 2073, g_z: 262, roll: -0.768826103296, pitch: 7.38509337498, yaw: -42.455018126, addr: db37, time[s]: 2756.52, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 460, g_y: 15111, g_z: 3841, roll: -4.29740774982, pitch: 0.647594834562, yaw: -0.0170949146183, addr: dcc2, time[s]: 2752.61, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 399, g_y: 2230, g_z: -231, roll: -10.2688274171, pitch: -5.64918244129, yaw: -28.5292408329, addr: dcb2, time[s]: 2756.98, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 401, g_y: 2230, g_z: -224, roll: -10.2679215632, pitch: -5.65003279984, yaw: -28.527581097, addr: dcb2, time[s]: 2757.47, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 405, g_y: 2228, g_z: -220, roll: -10.2772840451, pitch: -5.64838715113, yaw: -28.5237117948, addr: dcb2, time[s]: 2758.13, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 407, g_y: 2238, g_z: -241, roll: -10.2771209743, pitch: -5.65232688963, yaw: -28.5293910971, addr: dcb2, time[s]: 2758.59, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 410, g_y: 2229, g_z: -219, roll: -10.2829035832, pitch: -5.64622240805, yaw: -28.529677965, addr: dcb2, time[s]: 2759.05, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -123, g_y: 2084, g_z: 327, roll: 3.537270661, pitch: 8.50152877595, yaw: 33.5080645397, addr: dcd5, time[s]: 2757.44, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 30, g_y: 2163, g_z: -107, roll: -0.759723328763, pitch: -2.69893772459, yaw: 64.5822048291, addr: dca4, time[s]: 2750.54, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: -121, g_y: 2086, g_z: 330, roll: 3.53884928847, pitch: 8.49100430821, yaw: 33.4957531237, addr: dcd5, time[s]: 2759.51, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 30, g_y: 2063, g_z: 262, roll: -0.769758370757, pitch: 7.38948689416, yaw: -42.4688936553, addr: db37, time[s]: 2757.47, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 32, g_y: 2065, g_z: 267, roll: -0.766284579234, pitch: 7.39622572955, yaw: -42.4723804668, addr: db37, time[s]: 2757.97, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 33, g_y: 2058, g_z: 259, roll: -0.769091413457, pitch: 7.39322898405, yaw: -42.4714310706, addr: db37, time[s]: 2759.99, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 402, g_y: 2224, g_z: -231, roll: -10.2907711073, pitch: -5.64302587952, yaw: -28.5232900306, addr: dcb2, time[s]: 2759.51, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 404, g_y: 2236, g_z: -214, roll: -10.293367433, pitch: -5.64391081591, yaw: -28.5231209834, addr: dcb2, time[s]: 2759.99, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 408, g_y: 2227, g_z: -211, roll: -10.2914840083, pitch: -5.65350296282, yaw: -28.5255952195, addr: dcb2, time[s]: 2761.12, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -124, g_y: 2075, g_z: 319, roll: 3.52525379693, pitch: 8.49332486499, yaw: 33.4929698217, addr: dcd5, time[s]: 2760.43, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 133, g_y: 2042, g_z: 424, roll: -3.62400573917, pitch: 12.0048070796, yaw: 5.63877963629, addr: db2f, time[s]: 2758.82, roll_offset: -2.3493707773, pitch_offset: 11.6182935046
g_x: 28, g_y: 2059, g_z: 274, roll: -0.775395037731, pitch: 7.38803206387, yaw: -42.4749998444, addr: db37, time[s]: 2761.12, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 4, g_y: 2094, g_z: 256, roll: -0.110023695369, pitch: 7.26709502688, yaw: 4.19150182476, addr: db0e, time[s]: 2760.5, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 397, g_y: 2227, g_z: -228, roll: -10.2834670738, pitch: -5.65882752217, yaw: -28.5327720407, addr: dcb2, time[s]: 2761.58, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: -126, g_y: 2082, g_z: 321, roll: 3.52249995004, pitch: 8.51159732856, yaw: 33.4879735383, addr: dcd5, time[s]: 2762.04, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: -123, g_y: 2085, g_z: 308, roll: 3.52686251992, pitch: 8.51441392782, yaw: 33.4947046897, addr: dcd5, time[s]: 2762.5, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 404, g_y: 2232, g_z: -219, roll: -10.2885973996, pitch: -5.67251564815, yaw: -28.5365474278, addr: dcb2, time[s]: 2762.51, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 402, g_y: 2233, g_z: -218, roll: -10.2803866585, pitch: -5.66262894933, yaw: -28.524785842, addr: dcb2, time[s]: 2763.65, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 30, g_y: 2063, g_z: 273, roll: -0.772924857129, pitch: 7.3906326584, yaw: -42.4880489208, addr: db37, time[s]: 2762.5, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 31, g_y: 2170, g_z: -103, roll: -0.765745848063, pitch: -2.73628840062, yaw: 64.6430959655, addr: dca4, time[s]: 2762.11, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 33, g_y: 2071, g_z: 251, roll: -0.74370973681, pitch: 7.36802046337, yaw: -42.4684189571, addr: db37, time[s]: 2765.03, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 33, g_y: 2064, g_z: 264, roll: -0.764927772828, pitch: 7.3809619643, yaw: -42.4745388066, addr: db37, time[s]: 2763.65, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 132, g_y: 2041, g_z: 432, roll: -3.65464938288, pitch: 11.9880107906, yaw: 5.6463957241, addr: db2f, time[s]: 2764.35, roll_offset: -2.3493707773, pitch_offset: 11.6182935046
g_x: 32, g_y: 2175, g_z: -99, roll: -0.75884853094, pitch: -2.74791018094, yaw: 64.6642490614, addr: dca4, time[s]: 2765.26, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 27, g_y: 2061, g_z: 254, roll: -0.73252941083, pitch: 7.37478747329, yaw: -42.460362749, addr: db37, time[s]: 2765.52, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 12, g_y: 2075, g_z: 375, roll: -0.0874299498626, pitch: 10.6670018325, yaw: -81.7029004366, addr: dccb, time[s]: 2764.8, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: -116, g_y: 2084, g_z: 299, roll: 3.53604400172, pitch: 8.54343796293, yaw: 33.5093281247, addr: dcd5, time[s]: 2765.95, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 32, g_y: 2069, g_z: 261, roll: -0.729751017942, pitch: 7.36981594935, yaw: -42.4654512399, addr: db37, time[s]: 2766.18, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -128, g_y: 2083, g_z: 313, roll: 3.5325603918, pitch: 8.5435976186, yaw: 33.511575257, addr: dcd5, time[s]: 2766.42, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 31, g_y: 2069, g_z: 270, roll: -0.720207963011, pitch: 7.37044518053, yaw: -42.4569988808, addr: db37, time[s]: 2766.64, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 6, g_y: 2089, g_z: 279, roll: -0.139601649477, pitch: 7.2585675357, yaw: 4.20373810865, addr: db0e, time[s]: 2764.57, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 27, g_y: 2066, g_z: 256, roll: -0.725309740795, pitch: 7.3713467655, yaw: -42.4660522966, addr: db37, time[s]: 2767.1, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 461, g_y: -32045, g_z: 3839, roll: -4.30624217262, pitch: 0.58258061173, yaw: -0.021902997603, addr: dcc2, time[s]: 2751.53, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 29, g_y: 2066, g_z: 251, roll: -0.716311446811, pitch: 7.37012416164, yaw: -42.4514903333, addr: db37, time[s]: 2768.04, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -122, g_y: 2078, g_z: 322, roll: 3.54443232779, pitch: 8.5530249872, yaw: 33.5227562766, addr: dcd5, time[s]: 2768.48, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 5, g_y: 2070, g_z: 393, roll: -0.0899969337218, pitch: 10.658716813, yaw: -81.6929693416, addr: dccb, time[s]: 2761.81, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 29, g_y: 2066, g_z: 251, roll: -0.716311446811, pitch: 7.37012416164, yaw: -42.4514903333, addr: db37, time[s]: 2768.04, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 7, g_y: 2087, g_z: 267, roll: -0.156803747705, pitch: 7.25699061577, yaw: 4.19587186516, addr: db0e, time[s]: 2767.56, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 3, g_y: 2080, g_z: 257, roll: -0.155128083523, pitch: 7.26015299336, yaw: 4.19954479939, addr: db0e, time[s]: 2768.04, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 31, g_y: 2069, g_z: 256, roll: -0.712851155583, pitch: 7.36043468453, yaw: -42.4506058238, addr: db37, time[s]: 2769.17, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 19, g_y: 2065, g_z: 259, roll: -0.713666989663, pitch: 7.35165362258, yaw: -42.4574974846, addr: db37, time[s]: 2770.09, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 5, g_y: 2079, g_z: 392, roll: -0.107313591032, pitch: 10.6550686382, yaw: -81.6915281716, addr: dccb, time[s]: 2768.77, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 3, g_y: 2080, g_z: 257, roll: -0.155128083523, pitch: 7.26015299336, yaw: 4.19954479939, addr: db0e, time[s]: 2768.04, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: 31, g_y: 2069, g_z: 256, roll: -0.712851155583, pitch: 7.36043468453, yaw: -42.4506058238, addr: db37, time[s]: 2769.17, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 19, g_y: 2065, g_z: 259, roll: -0.713666989663, pitch: 7.35165362258, yaw: -42.4574974846, addr: db37, time[s]: 2770.09, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 25, g_y: 2168, g_z: -108, roll: -0.755988442586, pitch: -2.73043065963, yaw: 64.6886396669, addr: dca4, time[s]: 2770.32, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
g_x: 468, g_y: 15197, g_z: 3862, roll: -4.28328163795, pitch: 0.590259505266, yaw: -0.0148686864955, addr: dcc2, time[s]: 2770.78, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 464, g_y: 17503, g_z: 3859, roll: -4.28288634076, pitch: 0.583035032753, yaw: -0.0145964227487, addr: dcc2, time[s]: 2767.79, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: 8, g_y: 2094, g_z: 269, roll: -0.1253533546, pitch: 7.25854106872, yaw: 4.23831423378, addr: db0e, time[s]: 2772.62, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: -421, g_y: 23105, g_z: -4072, roll: 11.7028956428, pitch: -1.58864554516, yaw: -0.155559239214, addr: dcb2, time[s]: 2773.08, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 27, g_y: 2067, g_z: 258, roll: -0.719199602974, pitch: 7.3521291745, yaw: -42.4362385209, addr: db37, time[s]: 2771.7, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 8, g_y: 2094, g_z: 269, roll: -0.1253533546, pitch: 7.25854106872, yaw: 4.23831423378, addr: db0e, time[s]: 2772.62, roll_offset: -0.0990487753215, pitch_offset: 7.73101172059
g_x: -421, g_y: 23105, g_z: -4072, roll: 11.7028956428, pitch: -1.58864554516, yaw: -0.155559239214, addr: dcb2, time[s]: 2773.08, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 18, g_y: 2073, g_z: 382, roll: -0.0876095091325, pitch: 10.6554818647, yaw: -81.6708326985, addr: dccb, time[s]: 2771.93, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 405, g_y: 2235, g_z: -222, roll: -10.2630550535, pitch: -5.65034656165, yaw: -28.4445225816, addr: dcb2, time[s]: 2773.58, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 28, g_y: 2063, g_z: 267, roll: -0.73111983054, pitch: 7.35355156139, yaw: -42.4427306157, addr: db37, time[s]: 2773.57, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 465, g_y: 18083, g_z: 3864, roll: -4.28734431985, pitch: 0.589731499626, yaw: -0.0292800604765, addr: dcc2, time[s]: 2772.67, roll_offset: -4.50640513512, pitch_offset: 1.02990127978
g_x: -420, g_y: 6847, g_z: -4074, roll: 11.6975185763, pitch: -1.63899556529, yaw: -0.160642487442, addr: dcb2, time[s]: 2774.52, roll_offset: -13.2388959041, pitch_offset: -4.13020002318
g_x: 24, g_y: 2071, g_z: 271, roll: -0.744365168166, pitch: 7.35822511833, yaw: -42.4142009155, addr: db37, time[s]: 2775.61, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 34, g_y: 2059, g_z: 270, roll: -0.749192671166, pitch: 7.35689493899, yaw: -42.4112673493, addr: db37, time[s]: 2776.09, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: 31, g_y: 2068, g_z: 264, roll: -0.744488751902, pitch: 7.35433447182, yaw: -42.4250062748, addr: db37, time[s]: 2775.15, roll_offset: -1.57613093106, pitch_offset: 7.55401590598
g_x: -128, g_y: 2092, g_z: 315, roll: 3.55479479198, pitch: 8.55016399171, yaw: 33.5443362593, addr: dcd5, time[s]: 2770.55, roll_offset: 4.85148294057, pitch_offset: 9.42104555429
g_x: 2, g_y: 2073, g_z: 392, roll: -0.0888382428219, pitch: 10.6580551385, yaw: -81.6537982067, addr: dccb, time[s]: 2775.38, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 2, g_y: 2073, g_z: 387, roll: -0.0837172284504, pitch: 10.6592726197, yaw: -81.6537640557, addr: dccb, time[s]: 2775.84, roll_offset: -0.542204535421, pitch_offset: 10.9128613219
g_x: 27, g_y: 2167, g_z: -95, roll: -0.748875974505, pitch: -2.74225862628, yaw: 64.7378853308, addr: dca4, time[s]: 2776.3, roll_offset: -2.75414400921, pitch_offset: -2.76968076858
