g_x: 50, g_y: 2091, g_z: -99, roll: -1.33844771174, pitch: -2.80285307639, yaw: -83.6225865745, addr: fc5e, time[s]: 1204.37, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 90, g_y: 2082, g_z: 268, roll: -2.63398070459, pitch: 7.52479123407, yaw: -9.46527102916, addr: db0e, time[s]: 1204.71, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -163, g_y: 2073, g_z: -5, roll: 4.64152975568, pitch: 0.192598674732, yaw: 64.1691354786, addr: db37, time[s]: 1204.94, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 338, g_y: 2199, g_z: -409, roll: -8.38741082907, pitch: -10.2294573529, yaw: -2.13420850594, addr: dca4, time[s]: 1205.52, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 48, g_y: -24612, g_z: 851, roll: 3.1871082066, pitch: 0.13301690689, yaw: 0.00370063059323, addr: db4a, time[s]: 1205.64, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 164, g_y: 248, g_z: 2084, roll: -2.66452744499, pitch: 74.568241924, yaw: -48.7189060666, addr: dcc2, time[s]: 1206.66, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -40, g_y: 16091, g_z: 91, roll: 2.89706401005, pitch: 0.0697431750068, yaw: 0.0087600777963, addr: dccb, time[s]: 1206.78, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 423, g_y: 2032, g_z: 285, roll: -11.5414752208, pitch: 7.86479548964, yaw: 89.0840946273, addr: db2f, time[s]: 1206.78, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 326, g_y: 2135, g_z: 53, roll: -8.49377907257, pitch: 1.54755726155, yaw: -22.6473295141, addr: fc43, time[s]: 1207.58, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 27, g_y: 2096, g_z: 25, roll: 0.661391870046, pitch: -2.27559107388, yaw: 59.1817450071, addr: dcb9, time[s]: 1207.78, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 297, g_y: 2217, g_z: -480, roll: -7.35433703315, pitch: -12.232452162, yaw: 67.6470746342, addr: dcb2, time[s]: 1207.94, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 22, g_y: 2114, g_z: -110, roll: -0.393102546376, pitch: -2.88935592813, yaw: -9.29261665355, addr: dcd5, time[s]: 1208.21, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 49, g_y: 2088, g_z: -106, roll: -1.34041437933, pitch: -2.80545580535, yaw: -83.5832583453, addr: fc5e, time[s]: 1209.4, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 102, g_y: 2092, g_z: 260, roll: -2.59905495915, pitch: 7.4517099175, yaw: -9.45987603349, addr: db0e, time[s]: 1209.77, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -159, g_y: 2073, g_z: -10, roll: 4.58582870922, pitch: 0.0564474647354, yaw: 64.2130331044, addr: db37, time[s]: 1209.88, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 327, g_y: 2196, g_z: -422, roll: -8.47118224547, pitch: -10.330825898, yaw: -2.04632937109, addr: dca4, time[s]: 1210.55, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 46, g_y: 7214, g_z: 853, roll: 3.18887829281, pitch: 0.104624344118, yaw: 0.0169250086601, addr: db4a, time[s]: 1210.69, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 455, g_y: -166, g_z: 1923, roll: 67.9030086526, pitch: 69.603076888, yaw: 26.4771822138, addr: dcc2, time[s]: 1211.69, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -42, g_y: -25259, g_z: 90, roll: 2.86396235201, pitch: -0.16099212109, yaw: 0.00297194437444, addr: dccb, time[s]: 1211.71, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 419, g_y: 2039, g_z: 287, roll: -11.5107342469, pitch: 7.88686297707, yaw: 89.0976252321, addr: db2f, time[s]: 1211.84, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 311, g_y: 2128, g_z: 49, roll: -8.51883903663, pitch: 1.52883005678, yaw: -22.6312666167, addr: fc43, time[s]: 1212.61, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 301, g_y: 2224, g_z: -478, roll: -7.49490915645, pitch: -12.2949603457, yaw: 67.7822304175, addr: dcb2, time[s]: 1212.99, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 17, g_y: 2117, g_z: -110, roll: -0.402834045159, pitch: -2.89617693923, yaw: -9.24777048523, addr: dcd5, time[s]: 1213.24, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 52, g_y: 2086, g_z: -98, roll: -1.33975334509, pitch: -2.80293695965, yaw: -83.5390806818, addr: fc5e, time[s]: 1214.43, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 103, g_y: 2087, g_z: 283, roll: -2.58201427751, pitch: 7.40181197052, yaw: -9.44065502739, addr: db0e, time[s]: 1214.83, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -166, g_y: 2068, g_z: 1, roll: 4.55700829913, pitch: -0.0498770361973, yaw: 64.1929455181, addr: db37, time[s]: 1214.9, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 317, g_y: 2186, g_z: -456, roll: -8.45877862194, pitch: -10.3885034304, yaw: -2.05085415797, addr: dca4, time[s]: 1215.58, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 44, g_y: -25638, g_z: 856, roll: 3.19316402307, pitch: 0.112406357502, yaw: -0.0108798068281, addr: db4a, time[s]: 1215.75, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 314, g_y: 2070, g_z: 222, roll: -7.66254334303, pitch: 8.49515535568, yaw: -60.0374242761, addr: dcc2, time[s]: 1216.72, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -44, g_y: -17658, g_z: 89, roll: 2.86427163151, pitch: -0.027968233934, yaw: -0.000699225191659, addr: dccb, time[s]: 1216.74, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 320, g_y: 2124, g_z: 58, roll: -8.52981429685, pitch: 1.53629588043, yaw: -22.605462162, addr: fc43, time[s]: 1217.64, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 10, g_y: 2101, g_z: 18, roll: -0.0630591145324, pitch: -0.578445732601, yaw: 59.3215589794, addr: dcb9, time[s]: 1217.84, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 299, g_y: 2214, g_z: -502, roll: -7.55452304753, pitch: -12.2870962366, yaw: 67.8958096332, addr: dcb2, time[s]: 1218.05, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 12, g_y: 2118, g_z: -109, roll: -0.411568229602, pitch: -2.90417423697, yaw: -9.20233350555, addr: dcd5, time[s]: 1218.28, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 51, g_y: 2088, g_z: -108, roll: -1.34184530396, pitch: -2.79522866429, yaw: -83.5189316237, addr: fc5e, time[s]: 1219.46, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 73, g_y: 2089, g_z: 301, roll: -2.59047602811, pitch: 7.37525534125, yaw: -9.45402085383, addr: db0e, time[s]: 1219.78, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -154, g_y: 2071, g_z: -10, roll: 4.55718929914, pitch: -0.0589362215844, yaw: 64.2695119387, addr: db37, time[s]: 1219.94, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 327, g_y: 2188, g_z: -422, roll: -8.47975413288, pitch: -10.4256434378, yaw: -2.07308279518, addr: dca4, time[s]: 1220.61, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: -10, g_y: 6497, g_z: 848, roll: 3.13422888204, pitch: -0.0188762216172, yaw: 0.433864101487, addr: db4a, time[s]: 1220.81, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 237, g_y: 2064, g_z: 218, roll: -6.53152207308, pitch: 7.09306863701, yaw: -60.1910625513, addr: dcc2, time[s]: 1221.76, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -43, g_y: 15683, g_z: 98, roll: 2.86660648899, pitch: -0.132849340471, yaw: -0.00332403554019, addr: dccb, time[s]: 1221.77, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 309, g_y: 2132, g_z: 57, roll: -8.5109578521, pitch: 1.56936146654, yaw: -22.5532931771, addr: fc43, time[s]: 1222.67, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 21, g_y: 2088, g_z: -5, roll: -0.213762869649, pitch: -0.238460233378, yaw: 59.3430945658, addr: dcb9, time[s]: 1222.88, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 296, g_y: 2218, g_z: -502, roll: -7.59882109317, pitch: -12.221947331, yaw: 67.9066081623, addr: dcb2, time[s]: 1223.11, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 21, g_y: 2117, g_z: -117, roll: -0.399053402052, pitch: -2.9285697517, yaw: -9.21121019015, addr: dcd5, time[s]: 1223.34, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 60, g_y: 2093, g_z: -112, roll: -1.34497673225, pitch: -2.79479238595, yaw: -83.4887763385, addr: fc5e, time[s]: 1224.49, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 98, g_y: 2091, g_z: 265, roll: -2.60910045988, pitch: 7.36237360448, yaw: -9.44950268369, addr: db0e, time[s]: 1224.8, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -158, g_y: 2072, g_z: 16, roll: 4.58763572114, pitch: -0.037896881058, yaw: 64.2812803546, addr: db37, time[s]: 1224.96, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 326, g_y: 2200, g_z: -414, roll: -8.47379820792, pitch: -10.4771498943, yaw: -2.05490488704, addr: dca4, time[s]: 1225.64, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: 175, g_y: 1816, g_z: 1369, roll: -4.16324746659, pitch: 38.2447426725, yaw: -6.0928121925, addr: db4a, time[s]: 1225.87, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -34, g_y: -21075, g_z: 93, roll: 2.85740558385, pitch: -0.133023590336, yaw: 0.00367870845409, addr: dccb, time[s]: 1226.8, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 259, g_y: 2064, g_z: 217, roll: -6.66288368629, pitch: 6.90273943938, yaw: -60.5458703881, addr: dcc2, time[s]: 1226.79, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 321, g_y: 2132, g_z: 51, roll: -8.50311594116, pitch: 1.61517218563, yaw: -22.5699212727, addr: fc43, time[s]: 1227.71, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: -3, g_y: 2075, g_z: -5, roll: -0.262746891963, pitch: -0.0145289863034, yaw: 59.3169076206, addr: dcb9, time[s]: 1227.94, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 302, g_y: 2224, g_z: -483, roll: -7.62080491078, pitch: -12.2140132125, yaw: 67.907537068, addr: dcb2, time[s]: 1228.17, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 15, g_y: 2112, g_z: -117, roll: -0.398994811835, pitch: -2.92148748586, yaw: -9.21642077072, addr: dcd5, time[s]: 1228.4, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 47, g_y: 2098, g_z: -106, roll: -1.34860740468, pitch: -2.82581980092, yaw: -83.5019790942, addr: fc5e, time[s]: 1229.55, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 99, g_y: 2092, g_z: 288, roll: -2.59307278066, pitch: 7.32309147901, yaw: -9.44231476336, addr: db0e, time[s]: 1229.83, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -164, g_y: 2086, g_z: 33, roll: 4.5973883775, pitch: -0.0632571700081, yaw: 64.310937036, addr: db37, time[s]: 1230.01, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 333, g_y: 2200, g_z: -419, roll: -8.49665287466, pitch: -10.4733335261, yaw: -2.04330124941, addr: dca4, time[s]: 1230.7, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: -24, g_y: 2067, g_z: -243, roll: 2.64462854262, pitch: -5.02524892947, yaw: 2.66533404764, addr: db4a, time[s]: 1230.93, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -60, g_y: -13191, g_z: 110, roll: 3.36246605646, pitch: -0.0960308655749, yaw: -0.0657932312531, addr: dccb, time[s]: 1231.85, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 261, g_y: 2066, g_z: 221, roll: -6.85987274526, pitch: 6.80753556697, yaw: -60.5956351464, addr: dcc2, time[s]: 1231.85, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: 324, g_y: 2130, g_z: 56, roll: -8.52393094266, pitch: 1.59605352565, yaw: -22.5819167924, addr: fc43, time[s]: 1232.77, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 19, g_y: 2089, g_z: 6, roll: -0.308477863262, pitch: 0.119083054178, yaw: 59.2996477325, addr: dcb9, time[s]: 1233.0, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 306, g_y: 2220, g_z: -474, roll: -7.6272773688, pitch: -12.2153263164, yaw: 67.9348236738, addr: dcb2, time[s]: 1233.1, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 14, g_y: 2122, g_z: -100, roll: -0.411715505556, pitch: -2.85887044598, yaw: -9.20291321786, addr: dcd5, time[s]: 1233.46, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 51, g_y: 2086, g_z: -108, roll: -1.35110810769, pitch: -2.83032815266, yaw: -83.4494071281, addr: fc5e, time[s]: 1234.61, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 91, g_y: 2096, g_z: 273, roll: -2.5848020619, pitch: 7.31337553492, yaw: -9.41526806802, addr: db0e, time[s]: 1234.86, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -166, g_y: 2068, g_z: 1, roll: 4.61383248482, pitch: 0.0314131072099, yaw: 64.3909731927, addr: db37, time[s]: 1235.07, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 330, g_y: 2200, g_z: -415, roll: -8.50781169621, pitch: -10.500895047, yaw: -2.00724617489, addr: dca4, time[s]: 1235.76, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: -61, g_y: 2070, g_z: -251, roll: 2.03125471671, pitch: -5.41854872424, yaw: 2.34656783842, addr: db4a, time[s]: 1235.99, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -35, g_y: 17700, g_z: 106, roll: 3.08190408347, pitch: -0.0844653275977, yaw: 0.0187181000699, addr: dccb, time[s]: 1236.91, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: -170, g_y: 2002, g_z: 140, roll: 9.95478385679, pitch: 9.00795742083, yaw: 81.6222700535, addr: db2f, time[s]: 1236.91, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 321, g_y: 2136, g_z: 66, roll: -8.50825651228, pitch: 1.55190200891, yaw: -22.5256718921, addr: fc43, time[s]: 1237.83, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 19, g_y: 2089, g_z: 8, roll: -0.342823176018, pitch: 0.201609201691, yaw: 59.2878315053, addr: dcb9, time[s]: 1238.06, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 300, g_y: 2226, g_z: -493, roll: -7.71571124307, pitch: -12.2253709633, yaw: 67.9726560916, addr: dcb2, time[s]: 1238.12, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 14, g_y: 2115, g_z: -113, roll: -0.385522370419, pitch: -2.90200565191, yaw: -9.19003318863, addr: dcd5, time[s]: 1238.4, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 14, g_y: 2115, g_z: -113, roll: -0.385522370419, pitch: -2.90200565191, yaw: -9.19003318863, addr: dcd5, time[s]: 1238.4, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 56, g_y: 2084, g_z: -100, roll: -1.35523823771, pitch: -2.79237215111, yaw: -83.4360950894, addr: fc5e, time[s]: 1239.67, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 98, g_y: 2085, g_z: 282, roll: -2.56801708546, pitch: 7.30348712855, yaw: -9.3793959145, addr: db0e, time[s]: 1239.9, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -167, g_y: 2065, g_z: -1, roll: 4.61909130359, pitch: 0.0360589198411, yaw: 64.4392831207, addr: db37, time[s]: 1240.13, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 333, g_y: 2203, g_z: -409, roll: -8.51831652716, pitch: -10.5171082085, yaw: -2.0072895039, addr: dca4, time[s]: 1240.82, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: -57, g_y: 2067, g_z: -251, roll: 1.90751772904, pitch: -5.3954157273, yaw: 1.85669962751, addr: db4a, time[s]: 1240.92, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: -259, g_y: 28907, g_z: 10, roll: 2.49932160411, pitch: -0.054797670561, yaw: 0.908361478594, addr: dccb, time[s]: 1241.97, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 316, g_y: 2126, g_z: 76, roll: -8.5416732128, pitch: 1.53531201303, yaw: -22.5492223844, addr: fc43, time[s]: 1242.89, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 32, g_y: 2080, g_z: 11, roll: -0.533928587303, pitch: 0.148918547773, yaw: 59.2806393161, addr: dcb9, time[s]: 1243.0, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 299, g_y: 2237, g_z: -493, roll: -7.54194696172, pitch: -12.2428212429, yaw: 67.9656209967, addr: dcb2, time[s]: 1243.16, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 11, g_y: 2120, g_z: -114, roll: -0.379684799834, pitch: -2.88123910207, yaw: -9.21247719024, addr: dcd5, time[s]: 1243.42, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 50, g_y: 2080, g_z: -114, roll: -1.39105137413, pitch: -2.78754555525, yaw: -83.4288687493, addr: fc5e, time[s]: 1244.61, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 97, g_y: 2082, g_z: 266, roll: -2.61660427645, pitch: 7.30607918534, yaw: -9.36706315418, addr: db0e, time[s]: 1244.96, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -168, g_y: 2075, g_z: -8, roll: 4.6378324889, pitch: -0.00181106734711, yaw: 64.4501021403, addr: db37, time[s]: 1245.19, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 335, g_y: 2198, g_z: -410, roll: -8.5244739427, pitch: -10.5364376439, yaw: -1.97678054298, addr: dca4, time[s]: 1245.76, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: -62, g_y: 2069, g_z: -240, roll: 2.19900053418, pitch: -5.94352133272, yaw: 1.66894647841, addr: db4a, time[s]: 1245.95, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 255, g_y: 2064, g_z: 215, roll: -6.98089772094, pitch: 6.24871638295, yaw: -60.5388011423, addr: dcc2, time[s]: 1246.91, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -98, g_y: 2054, g_z: 265, roll: 5.16818002937, pitch: 7.38566028068, yaw: 80.8804363775, addr: db2f, time[s]: 1247.03, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: -790, g_y: 646, g_z: 1925, roll: 51.7059970926, pitch: 61.0399252915, yaw: 50.8899329207, addr: dccb, time[s]: 1247.03, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: 325, g_y: 2128, g_z: 52, roll: -8.52381568321, pitch: 1.55897851178, yaw: -22.5102715231, addr: fc43, time[s]: 1247.82, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 325, g_y: 2128, g_z: 52, roll: -8.52381568321, pitch: 1.55897851178, yaw: -22.5102715231, addr: fc43, time[s]: 1247.82, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 20, g_y: 2086, g_z: -7, roll: -0.419013189158, pitch: 0.196790063005, yaw: 59.2891975431, addr: dcb9, time[s]: 1248.02, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 306, g_y: 2230, g_z: -480, roll: -7.68220148123, pitch: -12.2150488399, yaw: 68.0108505094, addr: dcb2, time[s]: 1248.18, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
g_x: 15, g_y: 2121, g_z: -99, roll: -0.404672700067, pitch: -2.89929171894, yaw: -9.16080510162, addr: dcd5, time[s]: 1248.45, roll_offset: -0.238017124856, pitch_offset: -3.26857571481
g_x: 54, g_y: 2088, g_z: -90, roll: -1.35785622787, pitch: -2.80717338449, yaw: -83.3528965552, addr: fc5e, time[s]: 1249.64, roll_offset: 37.4544112384, pitch_offset: 35.7590216826
g_x: 93, g_y: 2091, g_z: 253, roll: -2.64493462047, pitch: 7.30234136432, yaw: -9.31225515496, addr: db0e, time[s]: 1250.02, roll_offset: 32.9109694025, pitch_offset: 21.4665486085
g_x: -163, g_y: 2071, g_z: 5, roll: 4.66733847923, pitch: 0.0382465013662, yaw: 64.4192501759, addr: db37, time[s]: 1250.11, roll_offset: 3.1950777567, pitch_offset: 6.33191406346
g_x: 325, g_y: 2199, g_z: -415, roll: -8.52437063608, pitch: -10.569795434, yaw: -1.92932182731, addr: dca4, time[s]: 1250.79, roll_offset: 39.2526463676, pitch_offset: -0.376811424628
g_x: -59, g_y: 2073, g_z: -240, roll: 1.77361902072, pitch: -6.28421543739, yaw: 1.66923558751, addr: db4a, time[s]: 1250.97, roll_offset: 3.29249055497, pitch_offset: 0.104705686068
g_x: 259, g_y: 2059, g_z: 231, roll: -6.95520852569, pitch: 6.15715044005, yaw: -60.5495723506, addr: dcc2, time[s]: 1251.94, roll_offset: 17.455344141, pitch_offset: -14.4998512777
g_x: -198, g_y: 1860, g_z: 1582, roll: 3.35477419624, pitch: 39.9971608928, yaw: -5.6226360573, addr: dccb, time[s]: 1252.09, roll_offset: 2.91897269559, pitch_offset: -0.0701030672791
g_x: -92, g_y: 2071, g_z: 219, roll: 4.38385788103, pitch: 6.69206438886, yaw: 80.5329163525, addr: db2f, time[s]: 1252.09, roll_offset: -11.3847377473, pitch_offset: 8.2293918413
g_x: 316, g_y: 2130, g_z: 55, roll: -8.53120765544, pitch: 1.5352528892, yaw: -22.4676511427, addr: fc43, time[s]: 1252.86, roll_offset: -8.56669731837, pitch_offset: 1.53355686786
g_x: 16, g_y: 2095, g_z: 12, roll: -0.373509321649, pitch: 0.258904163503, yaw: 59.2616308996, addr: dcb9, time[s]: 1253.06, roll_offset: -6.7995489414, pitch_offset: 3.03132525201
g_x: 297, g_y: 2224, g_z: -496, roll: -7.67131842856, pitch: -12.2362053509, yaw: 68.0317099071, addr: dcb2, time[s]: 1253.24, roll_offset: -87.2651742702, pitch_offset: -2.06420461648
